time_stamp,open,high,low,close,volume,transaction,vwap
2018-08-09 06:32:41,6347.0,6360.0,6339.77,6359.98,75.67628134000005,480675.4331771731,6351.731674255821
2018-08-09 06:44:01,6359.97,6360.84,6336.69,6336.69,83.58207900000008,530651.453745713,6348.866408859159
2018-08-09 06:58:01,6336.31,6353.98,6334.37,6353.98,84.11491083000003,533767.0966504691,6345.689383529588
2018-08-09 07:06:42,6353.98,6360.0,6347.0,6357.14,78.19686632999996,496998.1477553793,6355.729725255085
2018-08-09 07:10:59,6357.14,6364.99,6345.89,6362.88,79.26648071000005,503965.2627981047,6357.860955652668
2018-08-09 07:15:11,6362.88,6368.99,6352.11,6365.64,78.65027677000006,500494.18983668584,6363.540096626737
2018-08-09 07:17:45,6364.82,6367.7,6351.26,6363.22,78.71002632000003,500461.9419035599,6358.299765634734
2018-08-09 07:21:23,6360.0,6360.0,6341.03,6357.34,78.2812384,497457.948022013,6354.7531718917335
2018-08-09 07:29:52,6354.62,6356.02,6318.0,6318.44,76.88824845000002,487577.36635571386,6341.376948816601
2018-08-09 07:32:19,6317.84,6319.47,6302.4,6302.4,81.25235756999999,512959.4911798705,6313.16439942003
2018-08-09 07:46:59,6302.4,6321.79,6302.09,6311.4,79.29783261999997,500593.3027501117,6312.824527613324
2018-08-09 07:50:14,6308.75,6313.5,6302.08,6312.97,78.65320455000004,496217.39123361604,6308.927831645682
2018-08-09 07:53:24,6312.97,6317.0,6306.02,6316.99,80.01159267999999,505127.11276414833,6313.174076966123
2018-08-09 07:57:02,6317.5,6321.99,6312.44,6321.99,78.96774577000004,498972.3495558643,6318.68549229152
2018-08-09 08:03:49,6322.17,6334.98,6320.0,6333.99,79.26859664,501470.1766792661,6326.214893858957
2018-08-09 08:12:43,6333.99,6334.08,6321.98,6325.55,78.20687164000005,495169.2133049926,6331.530758375598
2018-08-09 08:33:29,6325.55,6326.4,6286.37,6289.09,79.38294453000003,500899.542005485,6309.913860856942
2018-08-09 08:56:56,6287.71,6318.84,6286.37,6315.01,80.04135273000004,504525.6428224108,6303.312295636792
2018-08-09 09:15:34,6315.0,6323.8,6308.36,6315.06,77.61015639000007,490306.91775952384,6317.561264735436
2018-08-09 09:45:06,6314.37,6332.84,6311.12,6328.88,80.51419777999998,509092.1189597914,6323.010512392533
2018-08-09 10:10:46,6328.5,6342.75,6313.21,6317.83,79.05918611999996,500391.8237940619,6329.331837979489
2018-08-09 10:47:02,6317.06,6355.0,6308.0,6345.26,78.94742344000002,500183.7459846637,6335.656367111245
2018-08-09 11:13:02,6345.26,6345.26,6335.61,6339.7,78.81937607999997,499700.5659250449,6339.818846293068
2018-08-09 11:39:17,6335.16,6335.33,6312.8,6313.58,79.05907898999996,500184.36615972087,6326.716330998344
2018-08-09 12:00:34,6312.8,6331.81,6312.8,6314.82,77.74804615000006,491559.94341104286,6322.473267851277
2018-08-09 12:08:44,6309.87,6313.86,6286.37,6295.33,80.53251357000005,507433.9765131967,6300.982721371631
2018-08-09 12:19:17,6294.88,6303.14,6275.0,6275.27,78.21388731999998,491724.65369678487,6286.922572777514
2018-08-09 12:19:28,6275.27,6275.27,6245.52,6247.83,80.19839996,501833.835726945,6257.4045863413885
2018-08-09 12:23:03,6247.73,6270.87,6244.86,6246.77,72.38737218000001,452992.5694923355,6257.894931810956
2018-08-09 12:25:08,6245.76,6253.03,6231.61,6249.28,71.38157131000003,445741.21706852014,6244.485921061185
2018-08-09 12:25:26,6250.0,6250.1,6240.11,6250.0,97.04558634999998,606451.278105129,6249.138172218681
2018-08-09 12:28:08,6250.0,6265.56,6243.04,6243.4,80.13615904000001,501105.07119650114,6253.170568686406
2018-08-09 12:35:39,6244.03,6282.39,6242.67,6273.5,78.74569961000002,493271.89322888886,6264.112144179206
2018-08-09 12:49:24,6273.16,6273.16,6240.88,6265.05,80.72387058999998,505058.77121139114,6256.6223289342315
2018-08-09 12:58:44,6266.05,6266.05,6248.69,6259.98,79.42227211999997,496752.2784617934,6254.571484825377
2018-08-09 13:11:13,6259.99,6271.65,6223.0,6223.15,76.0669084399999,475380.3206766298,6249.502318759287
2018-08-09 13:12:25,6223.9,6230.32,6214.99,6230.32,75.62214079999991,470494.37008535693,6221.648383767489
2018-08-09 13:26:51,6240.0,6251.6,6225.24,6234.26,89.74311545000005,559796.0158682273,6237.760000432736
2018-08-09 13:32:56,6231.1,6232.9,6200.0,6200.03,79.64922425000003,494760.82107150805,6211.746890573236
2018-08-09 13:33:30,6202.33,6209.27,6190.01,6195.0,70.70668787999999,438030.90883668594,6195.042109454923
2018-08-09 13:34:24,6195.0,6220.0,6195.0,6220.0,91.53096539999994,567417.631452135,6199.1876625845725
2018-08-09 13:40:05,6220.0,6255.04,6210.58,6250.2,79.53638543000008,496086.0987096951,6237.222071730933
2018-08-09 13:42:01,6251.81,6272.5,6251.13,6270.27,80.30683966999995,503127.0641689164,6265.058695328892
2018-08-09 13:45:47,6270.52,6317.22,6265.37,6310.57,79.66806282000003,500967.03009840904,6288.178880792935
2018-08-09 13:46:21,6317.37,6343.34,6292.99,6343.34,74.47935736999996,470791.65508304234,6321.1025404560705
2018-08-09 13:46:51,6343.41,6397.21,6343.41,6397.21,82.85604510000003,527648.6641877766,6368.257905032163
2018-08-09 13:47:38,6397.21,6459.0,6393.21,6455.24,77.70177672000004,499752.8308455813,6431.67829541982
2018-08-09 13:48:12,6460.0,6477.57,6445.38,6447.16,77.33232508000002,499697.8238488914,6461.694037156593
2018-08-09 13:49:20,6446.12,6457.36,6407.48,6407.48,58.25712167000001,374637.69072302745,6430.7621108570875
2018-08-09 13:50:04,6406.55,6406.56,6394.84,6401.82,98.03117339999999,627466.1502507047,6400.679788769159
2018-08-09 13:52:03,6401.85,6435.16,6401.31,6408.92,76.54868941,491298.9182482479,6418.123184537065
2018-08-09 13:55:50,6395.64,6418.4,6385.9,6404.7,79.13349960000002,506286.7369881069,6397.881296129443
2018-08-09 13:59:16,6404.7,6439.68,6394.82,6439.68,77.38202308000002,496908.4387117784,6421.497124701153
2018-08-09 14:01:45,6428.57,6437.29,6401.76,6402.19,78.53455151,504265.2351549209,6420.934804609046
2018-08-09 14:07:50,6402.19,6461.42,6401.77,6461.42,77.86708062,499895.8708562969,6419.861472601551
2018-08-09 14:08:09,6461.42,6477.55,6444.31,6462.38,76.40690426000002,493291.7486047464,6456.114841744621
2018-08-09 14:12:35,6461.67,6472.59,6435.55,6454.78,77.7707803500001,501617.3145403815,6449.945754471022
2018-08-09 14:15:35,6457.19,6486.31,6440.42,6486.31,77.16239739,498762.32203709666,6463.8002305218
2018-08-09 14:16:13,6487.48,6488.0,6466.49,6470.0,78.26062773000001,506818.35436808714,6476.032317509844
2018-08-09 14:18:03,6470.0,6477.9,6458.79,6472.67,74.64072964,482881.9136608964,6469.415773263285
2018-08-09 14:23:22,6472.67,6472.67,6436.65,6436.65,79.82520199000002,515126.68724251474,6453.183636253703
2018-08-09 14:30:57,6436.65,6471.07,6434.94,6470.68,77.60594412000006,500199.1552326584,6445.371690333583
2018-08-09 14:36:46,6469.6,6469.6,6436.39,6450.57,77.95938939000006,502682.66924077,6448.006752926796
2018-08-09 14:57:16,6452.16,6482.91,6447.81,6482.63,76.99298004000003,497417.20392256125,6460.552684986851
2018-08-09 14:58:07,6483.11,6532.12,6482.15,6532.12,77.09750028,501913.14364727004,6510.10917117208
2018-08-09 15:01:29,6532.12,6536.8,6500.76,6517.93,76.72665914999997,500460.50292229716,6522.641653716489
2018-08-09 15:03:54,6517.93,6550.0,6517.92,6539.4,71.67423673000005,468469.2883023352,6536.090367687894
2018-08-09 15:07:56,6539.4,6539.4,6513.93,6518.03,76.48373722000001,499243.8850085827,6527.45149694429
2018-08-09 15:14:21,6518.02,6528.81,6487.43,6487.43,80.54349931999998,524195.36650086264,6508.226870280743
2018-08-09 15:23:18,6487.38,6510.0,6478.89,6478.89,72.25511740000005,469530.96439267125,6498.238204961673
2018-08-09 15:37:25,6477.57,6485.97,6472.72,6485.97,76.38127698000004,494864.9951286219,6478.878263035576
2018-08-09 15:41:31,6486.0,6488.81,6456.0,6456.0,64.25510334000002,415791.4898644393,6470.948893573737
2018-08-09 15:46:39,6456.0,6464.57,6447.45,6460.12,96.11152408999999,620475.1591016491,6455.783164156554
2018-08-09 15:52:37,6460.12,6460.63,6430.0,6434.51,78.25697892000001,504227.99082659394,6443.2335337408385
2018-08-09 16:16:35,6431.14,6481.03,6430.0,6479.99,77.81220803,501816.93377578264,6449.077162574674
2018-08-09 16:30:17,6480.18,6480.18,6450.81,6460.0,77.43688916000005,500850.5215480707,6467.854364774567
2018-08-09 16:49:51,6460.0,6484.17,6459.38,6473.5,77.27779389999995,500290.09392807184,6473.917909399225
2018-08-09 17:04:52,6473.49,6473.49,6446.87,6461.94,76.81880694000012,496152.7684394556,6458.7408761370025
2018-08-09 17:18:32,6461.94,6461.94,6437.21,6445.93,77.14123239999998,497507.3147912895,6449.304727354727
2018-08-09 17:28:26,6445.93,6475.05,6440.01,6474.16,77.99960669999993,503282.4708169861,6452.3719042930325
2018-08-09 17:47:18,6474.15,6484.18,6463.04,6483.99,77.46313792999999,501732.983878881,6477.054729338164
2018-08-09 18:16:39,6483.98,6494.16,6449.29,6466.02,77.40146620000003,500810.02551253367,6470.2911985992005
2018-08-09 18:52:32,6469.92,6479.95,6457.53,6469.26,76.75337604000008,496432.8754987292,6467.896281722029
2018-08-09 19:07:40,6473.8,6506.14,6469.95,6505.52,76.83514255999995,498197.79168354656,6483.983436283832
2018-08-09 19:13:42,6502.44,6514.68,6489.22,6501.4,77.64356493999996,504819.4817316141,6501.755581698492
2018-08-09 19:21:51,6497.64,6504.48,6470.01,6470.01,75.32544641000001,488294.9362078112,6482.469862176435
2018-08-09 20:00:07,6470.0,6481.53,6457.01,6469.15,79.09448054000003,511888.2349863453,6471.857852678743
2018-08-09 20:11:55,6466.88,6480.0,6462.26,6480.0,75.85033025000001,490838.53145222756,6471.145607862762
2018-08-09 20:20:45,6480.0,6500.99,6480.0,6488.49,78.07831846000006,506720.25683124503,6489.897154878412
2018-08-09 20:50:42,6488.48,6510.73,6488.48,6504.58,76.89492434999998,499921.3991169575,6501.357577796454
2018-08-09 21:03:11,6506.11,6542.59,6502.87,6537.79,73.7348509,480999.41352997156,6523.365920713777
2018-08-09 21:03:57,6542.59,6579.0,6542.59,6575.35,76.60458023999999,502295.6338292518,6556.992183177216
2018-08-09 21:04:44,6575.35,6624.79,6575.35,6624.79,77.37993452000003,510738.3303934501,6600.397552177327
2018-08-09 21:05:43,6613.5,6624.79,6569.79,6581.95,76.81676493999998,506341.3640774652,6591.5476194937155
2018-08-09 21:11:54,6579.25,6601.79,6562.01,6597.28,74.77330671000003,492524.88042293716,6586.907843104228
2018-08-09 21:35:05,6601.17,6618.77,6578.01,6610.02,77.16696155000002,508834.77657892095,6593.945988779453
2018-08-09 21:44:46,6610.01,6627.0,6573.24,6583.56,75.10990198000002,495939.11395269044,6602.8459747524
2018-08-09 22:30:49,6583.64,6602.27,6568.0,6598.98,72.43026950000001,477181.4913376272,6588.15015644291
2018-08-09 23:21:39,6598.98,6620.99,6571.01,6574.19,79.47813658999998,524383.3226606987,6597.831116320826
2018-08-09 23:29:12,6574.18,6579.96,6541.08,6543.74,62.34629385000002,408552.8956725233,6552.962019770854
2018-08-09 23:54:26,6538.72,6568.9,6536.26,6540.05,90.86483434999995,594847.3483818,6546.5078172103695
2018-08-10 00:21:37,6540.01,6584.05,6525.19,6567.95,76.56664013999988,501275.08179270255,6546.912348199367
2018-08-10 01:34:54,6565.17,6578.22,6520.75,6526.32,76.25021171999995,499831.31956619804,6555.14664538427
2018-08-10 01:36:16,6526.33,6528.67,6510.0,6519.01,76.58967315999988,499056.56441696116,6515.977204582211
2018-08-10 01:57:37,6519.01,6538.85,6519.01,6538.0,76.10650601,496887.5090763664,6528.844051927412
2018-08-10 02:17:57,6538.0,6538.01,6500.0,6500.0,76.66577264999997,500101.9522457777,6523.145009297417
2018-08-10 02:23:59,6500.0,6500.0,6477.57,6477.57,76.26675080999998,494730.10576615785,6486.83863560226
2018-08-10 02:35:32,6477.57,6486.89,6456.86,6485.06,77.48144841000001,501250.05010164354,6469.291170826261
2018-08-10 03:05:05,6486.16,6490.79,6460.96,6483.96,77.9031069,504602.15772299847,6477.304664764256
2018-08-10 03:39:09,6484.27,6485.0,6461.84,6477.75,77.51779548000003,502019.28413051885,6476.181127468238
2018-08-10 04:03:26,6477.16,6481.01,6445.76,6445.76,74.60377108000004,481719.1504721711,6457.034858943096
2018-08-10 04:07:16,6445.31,6449.09,6426.31,6442.13,78.92828598999989,508107.1028874761,6437.579335649739
2018-08-10 04:10:00,6434.58,6441.09,6411.72,6420.73,78.08966230999995,501624.987406413,6423.705424862316
2018-08-10 04:18:21,6420.73,6436.96,6411.41,6429.19,78.86783288000004,506480.23047031765,6421.885982856201
2018-08-10 04:31:50,6430.65,6434.33,6411.0,6412.64,77.37973208000001,496805.9931745739,6420.363315046694
2018-08-10 04:37:01,6412.64,6423.16,6390.0,6390.0,79.17151410000005,506832.42550819967,6401.70181497387
2018-08-10 04:52:04,6388.99,6425.21,6381.0,6423.18,77.93081161999986,498342.5938306004,6394.67988939445
2018-08-10 05:20:03,6422.56,6441.2,6420.65,6434.36,77.79383294000002,500626.3893389687,6435.296609245187
2018-08-10 05:57:08,6434.65,6436.37,6392.0,6431.12,77.98506717000001,500597.8743857019,6419.150390605502
2018-08-10 06:08:27,6431.12,6477.56,6431.11,6467.49,77.4648035199999,499589.2148647805,6449.241360765813
2018-08-10 06:19:04,6468.94,6477.57,6450.5,6470.02,59.13419995000001,382373.46448473976,6466.198321919458
2018-08-10 06:43:41,6470.0,6470.0,6440.7,6447.22,92.42094387999994,596633.233157893,6455.606360529775
2018-08-10 07:00:29,6447.22,6450.56,6436.43,6450.56,80.99282688000007,521723.76669575233,6441.604606155363
2018-08-10 07:06:34,6450.33,6481.86,6448.72,6481.86,76.81681579999997,496915.6872874535,6468.83995531944
2018-08-10 07:25:24,6481.27,6481.96,6469.07,6471.4,77.60806302000002,502592.07200243353,6476.029067661601
2018-08-10 07:47:53,6470.53,6473.67,6445.74,6473.02,77.24420429000006,499055.97318841243,6460.756218224383
2018-08-10 08:07:15,6473.8,6473.8,6451.92,6469.69,77.00147425999994,497752.1366571974,6464.18969819342
2018-08-10 08:20:38,6469.69,6473.34,6413.2,6423.06,78.28657975999998,503805.65800652653,6435.402588170581
2018-08-10 08:30:35,6425.0,6430.82,6398.68,6398.68,76.95537762000004,493756.2452952171,6416.136994783508
2018-08-10 08:39:16,6398.0,6431.82,6390.63,6408.75,73.34740344000004,470027.91668705456,6408.242073239155
2018-08-10 08:40:11,6408.75,6411.38,6405.0,6405.05,83.09646219999999,532395.9875201936,6406.963346271
2018-08-10 08:50:58,6405.05,6437.04,6405.05,6413.13,76.22841301000001,489260.37258047576,6418.346562144646
2018-08-10 08:53:25,6413.14,6417.45,6404.77,6414.45,80.17084086,513945.37898536905,6410.6272738595435
2018-08-10 08:57:29,6414.03,6427.58,6405.95,6411.49,76.39825490999999,490137.8234011821,6415.563077698343
2018-08-10 08:59:04,6410.29,6415.16,6405.5,6407.0,70.81128452,453929.01679811685,6410.405062909271
2018-08-10 08:59:06,6405.29,6408.12,6392.8,6400.0,84.81206515000001,543204.3679158917,6404.800625420116
2018-08-10 08:59:07,6399.14,6413.21,6390.0,6390.08,30.706027390000006,196355.0104579035,6394.67320093156
2018-08-10 09:00:08,6390.0,6413.21,6390.0,6399.04,127.60816902999991,816047.7940070588,6394.949478627899
2018-08-10 09:01:23,6399.04,6403.71,6390.92,6392.59,77.75436377,497331.4612647179,6396.187135372118
2018-08-10 09:01:51,6395.38,6404.54,6380.0,6399.88,78.06437589999999,498638.12503732386,6387.524646018773
2018-08-10 09:02:40,6399.88,6400.83,6380.0,6380.0,78.59641828999997,501817.54028415657,6384.738022445027
2018-08-10 09:02:57,6379.01,6380.0,6378.47,6378.99,77.5347313,494659.126311432,6379.839305787753
2018-08-10 09:03:44,6380.0,6380.0,6350.0,6350.0,78.71785544000002,501016.73841871764,6364.715293858589
2018-08-10 09:05:25,6350.0,6375.12,6350.0,6369.99,71.71683157999996,456313.4500992037,6362.710678178623
2018-08-10 09:05:52,6370.0,6374.99,6350.0,6350.0,86.20560006000001,548395.934535731,6361.488512974118
2018-08-10 09:06:40,6350.0,6350.0,6349.47,6350.0,79.00120215000001,501653.59614799055,6349.948893125678
2018-08-10 09:06:48,6350.0,6351.43,6350.0,6351.43,2.0490254799999996,13011.3153499055,6350.001733460876
2018-08-10 09:09:00,6350.0,6374.99,6350.0,6354.05,155.28430493999994,986454.1452864428,6352.568250008249
2018-08-10 09:16:20,6354.23,6368.54,6349.47,6361.87,77.55507639999996,493303.6688972966,6360.688323650427
2018-08-10 09:23:22,6367.47,6371.99,6340.0,6343.32,78.07393459999996,496049.72828874836,6353.589464014904
2018-08-10 09:27:51,6343.39,6356.6,6321.19,6338.8,80.61693520999998,511011.2874401424,6338.758551277138
2018-08-10 09:34:37,6337.62,6356.56,6327.21,6351.33,79.02795358,501253.5901438224,6342.737821705118
2018-08-10 09:40:50,6351.58,6376.14,6346.21,6350.17,76.61316116000002,487080.9246689479,6357.666454353986
2018-08-10 09:52:47,6350.17,6367.12,6345.79,6350.0,67.12646189000003,426471.70581025933,6353.257624528424
2018-08-10 10:01:05,6350.0,6372.4,6339.36,6354.0,91.78588066999998,583174.8759295426,6353.644718257326
2018-08-10 10:15:00,6354.0,6393.52,6353.06,6373.53,77.84672341999999,496155.32323526515,6373.490128266534
2018-08-10 10:28:07,6373.0,6377.0,6352.91,6360.0,78.89316164,502071.8315990974,6363.9461413667
2018-08-10 10:49:33,6360.0,6377.82,6358.62,6370.0,77.20885680999997,491588.65410004696,6366.998222882341
2018-08-10 11:02:12,6370.0,6370.0,6340.01,6352.6,76.29165571,485017.1108448903,6357.407062818748
2018-08-10 11:04:56,6350.0,6360.0,6340.21,6357.38,78.87022205999999,501024.37260097044,6352.516317499646
2018-08-10 11:08:42,6360.0,6365.92,6354.19,6365.0,82.85444462,526932.4104278365,6359.736195741052
2018-08-10 11:11:14,6367.54,6367.54,6357.57,6365.0,77.00671075000002,490013.1792117535,6363.252948208196
2018-08-10 11:13:43,6365.0,6368.0,6355.0,6355.0,79.29964867999999,504721.78582630004,6364.741764027448
2018-08-10 11:19:10,6355.0,6386.34,6350.34,6386.34,72.88083586000002,464451.2637160014,6372.748861006289
2018-08-10 11:19:11,6385.4,6400.0,6382.0,6393.9,77.71764882,496611.46405315795,6389.944518308164
2018-08-10 11:19:49,6391.05,6400.01,6377.06,6381.81,85.10900656999996,544274.6097236389,6395.029523414622
2018-08-10 11:27:00,6381.81,6395.0,6373.28,6389.44,77.99152201000001,497650.81715282437,6380.832228008269
2018-08-10 11:36:32,6389.46,6389.46,6367.9,6371.36,76.91107394000001,490301.5627455917,6374.915049659644
2018-08-10 11:46:59,6370.0,6371.37,6344.25,6344.26,80.26834485,510444.8702396315,6359.230045088334
2018-08-10 11:55:23,6344.25,6358.73,6306.0,6306.15,77.32927056,489340.38941022934,6328.0098967253125
2018-08-10 11:56:35,6306.27,6326.07,6295.73,6311.26,81.26015346,512429.1181118388,6306.031877777343
2018-08-10 12:04:38,6311.26,6357.12,6307.19,6357.12,78.75352651999995,498414.8936044367,6328.7946029675395
2018-08-10 12:05:42,6357.91,6407.49,6357.91,6407.48,71.65276716000007,457289.17729574745,6382.0169886059575
2018-08-10 12:06:08,6407.49,6435.5,6407.36,6430.65,84.55029893000001,542843.4601179403,6420.361216787247
2018-08-10 12:07:18,6430.66,6477.56,6420.23,6476.0,74.83461370000003,482277.588126336,6444.579109604407
2018-08-10 12:08:13,6477.57,6507.78,6473.54,6479.97,79.88977805999995,518423.9042710637,6489.239510487932
2018-08-10 12:11:06,6480.46,6480.89,6447.5,6460.77,77.37648298999997,500268.792294294,6465.385514600709
2018-08-10 12:16:19,6472.55,6509.98,6459.35,6493.62,76.95680787999991,498662.1706654327,6479.7668250872
2018-08-10 12:28:00,6494.55,6497.72,6468.64,6489.91,76.73540849999995,497477.86106011865,6483.0287710023595
2018-08-10 12:31:35,6489.9,6521.0,6478.1,6521.0,61.71849951000002,400972.46019150876,6496.795342967479
2018-08-10 12:34:28,6520.0,6526.28,6488.86,6491.21,92.63079463999992,603254.8047427873,6512.4649646726575
2018-08-10 12:46:11,6491.21,6496.98,6474.88,6480.87,76.79581833999993,498314.6443143184,6488.825239261313
2018-08-10 12:55:34,6480.87,6515.49,6480.87,6515.49,76.63911870000001,497979.0796551901,6497.714066944119
2018-08-10 13:05:56,6515.49,6526.27,6479.65,6494.46,77.51258581999994,503969.42452626943,6501.775410984087
2018-08-10 13:22:49,6494.45,6512.64,6473.8,6493.3,76.62750104000001,497377.63904691517,6490.850312178144
